TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,POP_ESTIMATE_2018,High school diploma only 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.2619943623124281,-0.25623587512474677,-0.2624209864862044,-0.2543902992594047,-0.2438854321179142,-0.2517410869484746,-0.2612048698648308,-0.2850927739912248,-0.2619943623124281,-0.286480186001243,-0.25080572299832854,-0.25096040106491363,-0.2427218680227891,-0.26064838066917084,-0.2627663486826446,-0.28116899687368396,-0.2806009136527164,-0.2993133502626778,-0.3173001130867676,-0.2684098575083151,1188
-0.2739506776392634,-0.2684486527354251,-0.2765183151386171,-0.26037128981445445,-0.2539947171863452,-0.2651110970710019,-0.2794850099632631,-0.2955617787676601,-0.2739506776392634,-0.3174054493103212,-0.2653426286277959,-0.265365056804181,-0.26005353513479135,-0.2719811136929132,-0.27390901453865435,-0.29220586825024863,-0.29406258196625157,-0.30770202039795036,-0.32208854063009634,-0.27702645244677043,915
-0.26338120595447617,-0.25910032660070587,-0.2662417578032134,-0.25132504159994173,-0.2468197751621217,-0.24918630794417002,-0.25988210765130254,-0.2837740561659155,-0.26338120595447617,-0.28003053215603413,-0.2585766793510661,-0.2591818182515543,-0.2399435091727735,-0.26165811646372034,-0.26357300885561824,-0.27064962586004426,-0.27282445223624635,-0.28277398644987095,-0.2768053863314563,-0.264819609617292,1628
-0.22804031667134322,-0.21115962321624293,-0.21885541008996318,-0.20977584783783074,-0.21810107581978128,-0.21978505956963154,-0.2422308217199575,-0.26243235748284816,-0.22804031667134322,-0.20765108344869063,-0.24907030094358293,-0.25029055022171237,-0.2163936103488315,-0.22556711303619226,-0.23186947147959047,-0.2301340519917684,-0.22571487437994936,-0.22185201326888446,-0.21881220830669665,-0.20952979209553696,3197
-0.27878934453466564,-0.2771974425147111,-0.2871681662233837,-0.26061426755575334,-0.2543544108498287,-0.2630885636925941,-0.2847326895644738,-0.3062460844135336,-0.27878934453466564,-0.30933878823326516,-0.28131839684695736,-0.2820426252336269,-0.2595243239252646,-0.2755236504469751,-0.2776088958653603,-0.2876236377639852,-0.29001782023111494,-0.2986589150038977,-0.3089647021780101,-0.2691279070865197,1381
-0.21820178662555126,-0.22663654320650262,-0.2340067446229301,-0.2190463831981578,-0.21660550742950777,-0.2072240627984674,-0.21440944598296033,-0.20642721882022136,-0.21820178662555126,-0.17705657161885388,-0.21915074602505702,-0.22114345071113597,-0.16916150989856582,-0.21236721493984723,-0.2149080969091972,-0.20006257635707037,-0.2173623787844815,-0.19091507376291478,-0.17021853620032312,-0.20414442025900237,3715
-0.26732217646434425,-0.25910032660070587,-0.2721046655137963,-0.25562387856138374,-0.2471037438438192,-0.253167505225878,-0.2718520214524112,-0.2882415492067593,-0.26732217646434425,-0.2834850476058896,-0.2651449223177616,-0.2657829979285715,-0.24563252967518645,-0.26546577937612753,-0.267993506603514,-0.2771136758478533,-0.2823415386718619,-0.2815246100467452,-0.27686450272088015,-0.2637425352499851,1603
-0.2426174607646141,-0.23245426635922578,-0.2408138659348428,-0.23442874328192628,-0.22819142964276573,-0.23513502342049486,-0.24984212560435812,-0.26087142617942083,-0.2426174607646141,-0.25368066430979636,-0.2331110082502576,-0.2326339690214339,-0.2399435091727735,-0.23974008054348583,-0.24395144829257404,-0.2654087585482399,-0.2635077255150648,-0.27039921064748307,-0.28484521529309476,-0.2462699955136729,1827
-0.0989221164263141,-0.1294006283753015,-0.08280081767508896,0.19295041306734498,-0.09461256177226209,-0.16802949490742802,-0.1979508145064359,-0.19278252621957176,-0.0989221164263141,-0.23137331454317667,-0.10276763151819193,-0.10094816351313143,-0.1429655550269899,-0.0891399611301645,-0.08373798247102815,-0.13449057582571536,-0.11534171669111323,-0.18966569735978908,-0.18150976658027124,-0.16022372105882032,4353
-0.29751034407942684,-0.29198600594873253,-0.301528996345935,-0.27904319470350025,-0.27203619409685964,-0.28252617395034474,-0.30479096903191133,-0.32739939483584246,-0.29751034407942684,-0.3501682208374077,-0.2936475820143749,-0.29424879615418253,-0.2744745405943963,-0.29636707927859685,-0.29740254393197224,-0.3187959778070874,-0.32137411554003775,-0.3363781835554069,-0.34892738142850704,-0.3006024135978218,279
-0.20933321335546026,-0.22201789276464606,-0.21758181965096016,-0.19968292627618434,-0.19672769971068282,-0.20513765994495198,-0.20781731954177005,-0.21759595142233099,-0.20933321335546026,-0.18089696379449105,-0.20777164951419327,-0.20867964485088752,-0.18305330414864399,-0.20549649875123685,-0.20510986467481024,-0.20635726258974024,-0.2073819605092373,-0.216140578283167,-0.21130442684987252,-0.20270832110259315,3132
-0.2808626618832986,-0.27417755568734337,-0.2839183147583415,-0.2667634734701638,-0.25920080968413267,-0.2666226746485488,-0.2829979194483711,-0.30560018180521886,-0.2808626618832986,-0.31457568665458857,-0.2761890164699561,-0.27695862909035607,-0.25343839501570653,-0.27914516095033126,-0.2813051920357419,-0.29691982610162027,-0.29838283830873497,-0.3103197614330709,-0.3127481511011341,-0.28360857358031266,889
-0.2666690537070671,-0.26374118209276365,-0.2711824103683113,-0.2556425691568682,-0.2495080120155247,-0.2530610561006986,-0.2706810516240419,-0.2885914131195965,-0.2666690537070671,-0.2879134424112894,-0.27050496005646957,-0.2711990568830019,-0.24960161374663734,-0.2649609114788528,-0.2664124526644856,-0.27338767323479307,-0.2793361429553517,-0.2758726691754623,-0.2694749540429036,-0.2579981386243482,1707
-0.27918399743480754,-0.27384447993432487,-0.2826447243193385,-0.261025460656413,-0.25594463546733465,-0.2656859223469704,-0.283908673759325,-0.3089911704988714,-0.27918399743480754,-0.31602731814681506,-0.2729323541963353,-0.27312845632025673,-0.2634934079967155,-0.27770953100780144,-0.27913975761584814,-0.2965810985913421,-0.2990966197914061,-0.3110931849207201,-0.321260911178163,-0.2816937747051004,897
-0.2896422992885689,-0.2839255727256848,-0.2919551095975675,-0.2743892364278522,-0.26603498929031916,-0.2775017752418791,-0.29672428799203376,-0.31461590571294595,-0.2896422992885689,-0.33783854069457253,-0.2820213526159683,-0.2832105702935675,-0.24946931094425565,-0.28848098631334457,-0.28997410002796575,-0.3126047916470025,-0.3153007116962568,-0.3281085016490034,-0.34201076386592105,-0.2927038682375711,490
-0.16880069296341788,-0.18104957514337042,-0.17507024913527316,-0.1885807125583733,-0.17382089272041787,-0.17047782478655324,-0.14651488056399065,-0.15497031102447772,-0.16880069296341788,-0.129648859594242,-0.17227787502108885,-0.17328060413709967,-0.14600851948176893,-0.16352759198337055,-0.1664547091859115,-0.1750626042790376,-0.18107222550762117,-0.15777685202286648,-0.15804055997901784,-0.1591466466915134,4418
-0.22564182756695947,-0.2163333999131303,-0.22359843655245717,-0.20792547888486224,-0.20850293437840578,-0.21874185814287384,-0.23427256381233633,-0.2504024214029855,-0.22564182756695947,-0.27558376226845427,-0.21722310950222248,-0.21686098549135377,-0.22168572244409937,-0.22503121973740903,-0.22595396354445013,-0.24031469549512988,-0.24358445641103277,-0.25635859964092755,-0.2610804267447223,-0.2310712794416753,2408
0.5944802498772946,0.6117817422916686,0.6852181339554212,0.4177608955552762,0.5506021455353493,0.6782197604434266,0.7006817902612175,0.5854224663650113,0.5944802498772946,0.18458342076734255,0.7125512236955297,0.7232145581223047,0.4533231753073165,0.5787494981254789,0.5724567647269525,0.42742072733578856,0.42004448524086996,0.36553337854349766,0.30419048892576883,0.3890842062677073,22389
-0.2844117587388004,-0.26518451035584384,-0.28086608939590324,-0.2693988474334826,-0.26293026503709316,-0.27618180608965504,-0.29295116298951035,-0.3140776535393503,-0.2844117587388004,-0.33877566988575675,-0.2847068633272677,-0.2852773750319918,-0.2664040696491128,-0.28324897542259236,-0.28781225076439626,-0.30477642252057296,-0.30677290135065916,-0.3175185492796523,-0.3300101368128872,-0.2857627223149265,740
-0.10536440813426488,-0.09864663384659322,-0.08760971950511759,-0.12364958384511483,-0.12174103649709651,-0.08955519982520584,-0.10633326774976169,-0.1039440049676106,-0.10536440813426488,-0.06704495460670216,-0.131874393828799,-0.13202466246096264,-0.12603079632213277,-0.10183781182028104,-0.1096407369142941,-0.06116547894799265,-0.08968315076140762,-0.008744095364300975,0.04070874126383839,-0.06005580489927705,8479
-0.026058629926164957,0.000498915301913954,-0.06703464637846537,-0.0244025218222586,-0.016767280496254287,-0.034584871582585726,-0.02696753493806286,-0.010045913283850388,-0.026058629926164957,0.06005548883292594,-0.02947900075686151,-0.02771113798979743,-0.06980210530991172,-0.021797916910434926,-0.026515302378437446,0.024259717324667997,0.018911814461826652,0.020051056022024658,0.04325074600906231,0.016416475179514046,10618
-0.242389562611011,-0.22599259675066685,-0.2371468038087479,-0.23285873326122575,-0.22945982308768123,-0.2311538261387869,-0.2463509007457014,-0.27047922747810305,-0.242389562611011,-0.2400831034965356,-0.25257409610474657,-0.2532161380924459,-0.23319606625130695,-0.2402054615661134,-0.24581931473754864,-0.23672042024717785,-0.2460889528414579,-0.2295862481453769,-0.22661557171063984,-0.22161695999531458,3014
-0.27536253449329234,-0.2690259840406572,-0.27926312211922705,-0.262576780081629,-0.2546194482860797,-0.2632588822928811,-0.27905131743423744,-0.2999216213737848,-0.27536253449329234,-0.30027987271848466,-0.2718943960686552,-0.2725215829067582,-0.25251227539903465,-0.2731713609144213,-0.2756585708249262,-0.28781181971413977,-0.2911072761783499,-0.298480432660594,-0.30837353828377195,-0.2733165296260466,1174
-0.27472608721066905,-0.2574571528858146,-0.27528864161130384,-0.26203475281257765,-0.2582921099027007,-0.26743168799991185,-0.2813715724645248,-0.30094430050361654,-0.27472608721066905,-0.31735032406378094,-0.2706697153148315,-0.27133073696328935,-0.2505277333633092,-0.2737298181415743,-0.27720735835703564,-0.29509446118512106,-0.2964168086108512,-0.30240704421327474,-0.322206773408944,-0.27355587948544813,1059
-0.28425056248381286,-0.2779968243219555,-0.2879586706337994,-0.2717912436555025,-0.2631195774915582,-0.2728393035590232,-0.28839739143474075,-0.3065152105003315,-0.28425056248381286,-0.32260559756728446,-0.27720500722985464,-0.27751397551591606,-0.26508104162529583,-0.28202770279957584,-0.28451749210233934,-0.3023394662660715,-0.3049696639207531,-0.3186489374539089,-0.3320200940532968,-0.2869594716119342,669
-0.09404731933582847,-0.1353737868794333,-0.11734146871908462,-0.12273374466637284,-0.11333556351885053,-0.08944875070002647,-0.06324591499106072,-0.05235253412846806,-0.09404731933582847,0.021173814939872148,-0.09456831149371338,-0.09223437733063343,-0.14680233629605913,-0.0928235224365377,-0.08491032858908323,-0.07583426196254028,-0.07516959394709391,-0.05104441072727107,-0.0482614248189988,-0.07752834463558926,7284
-0.2953592078490757,-0.28878847871975494,-0.29895985701208405,-0.2796226031635207,-0.27179008790605513,-0.2821642469247349,-0.3010828979087418,-0.32188231005648715,-0.2953592078490757,-0.3476324594965563,-0.2880898379656326,-0.2885350257138849,-0.27262230136105253,-0.2938370988101307,-0.29554184779964626,-0.31721524942578916,-0.31901988889543814,-0.3350693130378466,-0.34744947169291174,-0.2994056643008141,304
-0.20272416690097061,-0.19668193048503874,-0.19948805203477932,-0.20947679831007826,-0.19814754311917032,-0.2044563855438041,-0.20729688850693923,-0.20683090795041809,-0.20272416690097061,-0.20667720409314627,-0.20767828820112152,-0.20785521304387064,-0.19985576005111944,-0.20364625662491156,-0.20406658418443094,-0.18904452317552112,-0.19073958172906222,-0.18913025032987807,-0.20468339123440557,-0.185714481085084,4050
-0.25963200340312775,-0.2620980083778724,-0.26944769235656585,-0.26037128981445445,-0.24844786227052068,-0.25404038805234874,-0.2556752901197535,-0.2579917770506841,-0.25963200340312775,-0.28247441808598506,-0.25371090738744384,-0.25421805174680673,-0.23742975592752125,-0.25853301238450016,-0.25792638764480247,-0.2690312610887151,-0.2690176176620001,-0.27634862209093874,-0.2948950014951428,-0.2522537419987113,1556
-0.25232536625895063,-0.2406479298834809,-0.2533521442222691,-0.24205450623961466,-0.2367294213391372,-0.24096843548032365,-0.2573450063565023,-0.27373565312835674,-0.25232536625895063,-0.27347062781774484,-0.24766988124750655,-0.24840695255151407,-0.22618401772507704,-0.2505425612505374,-0.25399347115701526,-0.26139107391244015,-0.2669514081068994,-0.2649852462339384,-0.26220363814377473,-0.24148299832564216,2270
-0.2398937999044796,-0.2257705462486545,-0.22570644831356562,-0.22351343551896055,-0.22018351281889625,-0.2371788466239385,-0.25207564212884037,-0.27082909139094025,-0.2398937999044796,-0.29008170210853906,-0.23384142322899548,-0.23379618886049244,-0.23068231300605474,-0.23699856324655263,-0.24276476154922164,-0.2512292486040941,-0.2517240698099145,-0.267721975497928,-0.28183027943248035,-0.24100429860683908,2306
-0.22859338658069706,-0.23853845011436373,-0.2357414626346756,-0.22598059412291857,-0.22179266868184874,-0.2194444223690576,-0.2235603583454021,-0.2281456940248056,-0.22859338658069706,-0.18933112651514875,-0.22184724042024723,-0.22277513866252358,-0.19641588718919534,-0.2243430199221295,-0.22571734322704454,-0.2286474145855474,-0.23375430792161409,-0.24237748274880666,-0.24671514411473597,-0.22664330704274685,2574
0.6706732728166694,0.43827148001923066,0.5357469250193255,0.4242278415929237,0.4328876613490125,0.5926772434492951,0.8598686330400921,1.1069349973618314,0.6706732728166694,1.438021276599465,0.6940217489717584,0.6898880473678233,0.7770681327353278,0.7038100711152095,0.7231803217580036,0.8002750342745178,0.7822197140446502,0.9735037339502366,1.0127595325595806,0.7706078821537574,32314
-0.29942524441884794,-0.2926743625049708,-0.3033295897252151,-0.28162249688036545,-0.27455404974124414,-0.28476160557911123,-0.3054415078254499,-0.329067976573989,-0.29942524441884794,-0.35349411071200254,-0.2929665936131456,-0.2935045174395145,-0.2752683574086865,-0.2978393756047276,-0.299589489289812,-0.32210798012980757,-0.3244045562208522,-0.3407807480235641,-0.35300641229875007,-0.30395331162944333,165
0.08080614939325506,0.1059951088079739,0.12088581874201454,-0.0006093937704514497,0.05695098927241652,0.08885353397539698,0.12027107866615437,0.10398280969238693,0.08080614939325506,0.10117892275194974,0.058203747743355926,0.061190091866857546,-0.01185347786672863,0.05263766229055699,0.06893589960045705,0.11692991867827905,0.1324155926886942,0.09453768729409014,0.09143060338946916,0.043343334362186965,11444
-0.183675216354683,-0.19612680423000792,-0.1958649068203742,-0.18545938311245674,-0.17249570553916288,-0.18016469517787476,-0.1742278331687314,-0.1686150036251273,-0.183675216354683,-0.18420447858690583,-0.16929580484473797,-0.16976531851551377,-0.1554020184508694,-0.1799400293813688,-0.1795369446133824,-0.18458461095685813,-0.17523674882473056,-0.19573409703211392,-0.21449671187875838,-0.18284228277226558,3460
-0.19824958120217823,-0.1979254132963078,-0.20996223547278692,-0.20835536258100643,-0.19265748193968532,-0.2032428655167594,-0.2021142627850824,-0.18624276231038467,-0.19824958120217823,-0.21586474518318735,-0.18418418835871075,-0.18329974068070776,-0.2013110908773181,-0.19858911617902553,-0.19717232857274922,-0.20694062663521937,-0.2020223381481275,-0.2154266489099523,-0.25540525336003633,-0.19887872335216855,3074
-0.15155825217130112,-0.0968924348806958,-0.15034502785393872,-0.13364905242933858,-0.10303696599595456,-0.14510035334379445,-0.173664032880998,-0.20120617273634359,-0.15155825217130112,-0.18613386221581446,-0.18794060824936268,-0.189626109755386,-0.14561161107462384,-0.15436381657417714,-0.1611558481385555,-0.15719472811186253,-0.14739927100055508,-0.1890707562154435,-0.17737161932060438,-0.15735152274600187,5197
-0.2482760051638323,-0.23820537436134523,-0.2508488802559528,-0.2418862908802539,-0.23409797822207373,-0.2424161435827629,-0.24910484830501445,-0.26735736487124834,-0.2482760051638323,-0.27723751966466165,-0.24092589933855835,-0.24147371006333726,-0.2239348700845882,-0.24467029889229164,-0.24955146247117352,-0.2581355261747663,-0.25412838638312263,-0.26760298726905885,-0.27544570937470864,-0.24495357128696443,2121
-0.27942023332573757,-0.2814608121533479,-0.2879586706337994,-0.2679596715811738,-0.25993912825654614,-0.26834715047645435,-0.2807644029238889,-0.29620768137597486,-0.27942023332573757,-0.3174238243925013,-0.28127446211139423,-0.28231743583596586,-0.2521153669918896,-0.2785726012679471,-0.27777022789995504,-0.293334959951176,-0.29794455143341053,-0.30419186764631145,-0.3197830014425677,-0.2759493780794635,1020
-0.16631326799421342,-0.16155354106668748,-0.1709420594364358,-0.17420764463076946,-0.1605122271715284,-0.16960494196008252,-0.16310361979922278,-0.16234436580273806,-0.16631326799421342,-0.13922227741006477,-0.17412313391474243,-0.17609741281107405,-0.12536928231022426,-0.16302554457714202,-0.1669673865402903,-0.16260495917880602,-0.15769275132960242,-0.14129698232449417,-0.12582212774304025,-0.14753817851053885,5138
-0.21865202444120616,-0.2102048060575899,-0.1861373108810925,-0.19222537867785672,-0.2050574477071428,-0.21178008535614387,-0.24481129226766027,-0.2531475074883233,-0.21865202444120616,-0.2729928756810627,-0.22882187969090212,-0.22917021038778657,-0.21665821595359488,-0.22115022405779988,-0.22218954940390628,-0.24373960698794278,-0.24769183055693,-0.260463693536912,-0.27503189464874195,-0.23119095437137605,2282
-0.2866351553593184,-0.2783965152255777,-0.2899788485715283,-0.2732864912942649,-0.26474766459995713,-0.27552182151354304,-0.29173682390823846,-0.31318953745291744,-0.2866351553593184,-0.3352844042715411,-0.2824991428652179,-0.28298728667916706,-0.2661394640443494,-0.2856040854461924,-0.28723145543985523,-0.31054419929281013,-0.3130090974624178,-0.3235274548375425,-0.3373996854908637,-0.28971199499505185,538
0.7512714003104454,0.5409920422501364,0.6668828233249466,0.8872873447221635,0.6095161813648571,0.632446636616303,0.6752457234338615,1.04409405609454,0.7512714003104454,0.725876591628202,0.7008645840357237,0.6959396058401626,0.8020733623854686,0.7225268496979758,0.8065316211422928,0.912262112811494,0.9034999536879879,1.0073558850634996,1.108291617868461,0.8838203656506844,34059
-0.009775028926646561,-0.07133442209907613,-0.016266696465103658,-0.049261013816683984,-0.059476170223558174,-0.004012682831074315,0.07742225679841752,0.0379930932095609,-0.009775028926646561,0.07622556115139821,0.006624368192182046,0.006817669149917032,0.002038316383349509,-0.0005991062069884768,0.0006637677162890869,-0.031122230605817803,0.010521751419902418,-0.003508613294059951,-0.014033035342611598,-0.021041777816826507,8620
-0.28401154734710715,-0.275953959703442,-0.2894518456312512,-0.2659971590552981,-0.26046920312904814,-0.27168965300708614,-0.28859255307280235,-0.31114417919325404,-0.28401154734710715,-0.32701561729050416,-0.28636539959477775,-0.2880140306136173,-0.2431187764299342,-0.2815905266874106,-0.28423067959639314,-0.29439818796954925,-0.29557780230665875,-0.3090108909155106,-0.3168271819713771,-0.2720001053993381,1320
-0.1913709479074508,-0.19488332141873885,-0.19228567851765882,-0.19568313884249486,-0.18010606620865585,-0.1721597209643871,-0.17019449264879258,-0.19932229012875885,-0.1913709479074508,-0.17428193420966148,-0.17948866349539586,-0.17843902815183732,-0.2005172740630279,-0.1906296904465713,-0.19108114797771686,-0.19304338961630543,-0.1986663129313578,-0.2007316026446167,-0.17524342930134715,-0.19804099884426318,3748
-0.2596042109453713,-0.2517726600342988,-0.26468270743822697,-0.2498297939611793,-0.2443208507631837,-0.24639734086447085,-0.26497799486735424,-0.2797371648639482,-0.2596042109453713,-0.28275004431868633,-0.2603560361413749,-0.26117992033939386,-0.23663593911323108,-0.25806199037978017,-0.2600523853451287,-0.2634422571691248,-0.2712215745207742,-0.2565965760986658,-0.24488253604259777,-0.24734706988097982,2127
1.1794392252609156,1.122298051468226,1.3298086052818627,1.164898759453893,1.006050048487245,1.154302827895584,1.2019436153090945,1.2275842220732953,1.1794392252609156,1.1647286793351035,1.1337864845914134,1.132338842354438,1.1468544653921697,1.156109656270356,1.1830805898864067,1.4146796924316352,1.5243145288617728,1.3558129133067005,1.4199532229107983,1.2525388240587523,51514
-0.2941224434789126,-0.28150522225375035,-0.2946999165781774,-0.2756788875162848,-0.2696697884160471,-0.28190876902430445,-0.3010828979087418,-0.32683423005356704,-0.2941224434789126,-0.34901059066006246,-0.2914398615523251,-0.292061761777235,-0.27182848454676234,-0.2929373621663841,-0.295724690772187,-0.31671656725787956,-0.31894475400252537,-0.3336414542914172,-0.3464444930727069,-0.2977302152850034,348
-0.16940656854250902,-0.13666167979110483,-0.15124532454357878,-0.163759601754917,-0.1643931324880609,-0.1679017559572128,-0.17461815644485448,-0.19692706795625822,-0.16940656854250902,-0.16013312093099824,-0.17944472875983267,-0.1803283510429177,-0.15579892685801447,-0.16365169358940454,-0.1775113312901374,-0.14796440345678155,-0.161236613778654,-0.16444019283953687,-0.1614101941761751,-0.1523251756985696,5577
-0.29331646220397484,-0.2862126928964119,-0.2960174239288702,-0.27668817967244946,-0.26968871966149366,-0.2785236868436009,-0.29904454302232114,-0.32215143614328495,-0.29331646220397484,-0.34561120045674726,-0.28927058398389305,-0.28984610129587707,-0.27077006212770877,-0.2916568592313968,-0.29368473682364465,-0.31519229346162764,-0.3171415165726193,-0.3343553836646319,-0.3482771011448451,-0.2977302152850034,404
-0.26918705037980367,-0.2714241294623904,-0.2762987305801683,-0.263174879137134,-0.2545626545497402,-0.2605124948632536,-0.26977029731308794,-0.2748390700842278,-0.26918705037980367,-0.2980381126925146,-0.2646286891748942,-0.2659089527879768,-0.23028540459890964,-0.26660525775880345,-0.2674664886238379,-0.2862216822353338,-0.28611080579965176,-0.2925310212171383,-0.31357578055306745,-0.26469993468759123,1253
-0.2802567863042075,-0.2797732283380542,-0.28769516916366084,-0.25945545063571246,-0.25246128630517867,-0.26064023381346885,-0.2858386055134893,-0.31114417919325404,-0.2802567863042075,-0.30737265443999634,-0.2828231615399963,-0.2833766016991473,-0.26494873882291414,-0.2790972126025454,-0.2790465435514156,-0.29397477858170146,-0.2973309498079564,-0.3105577378908091,-0.31469899195211987,-0.2815740997753996,908
-0.2739895870801225,-0.27060254260494476,-0.2771990272698084,-0.2640346465294224,-0.25537669810393965,-0.263599519493455,-0.27794540148522195,-0.29257447920420426,-0.2739895870801225,-0.30829140854900045,-0.26452983601987706,-0.2645234493345179,-0.25992123233240966,-0.27169624409724424,-0.2738767481317354,-0.29266691402812733,-0.29338636793003675,-0.3075830321690812,-0.32350733397626785,-0.2775051521655735,888
-0.27857256336416514,-0.2641852830967883,-0.2770453180788942,-0.264408458439113,-0.25895470349332816,-0.2679213539757369,-0.2854699668638174,-0.3041738135451904,-0.27857256336416514,-0.32615198842804033,-0.2759583591082494,-0.2768269490100686,-0.2509246417704543,-0.2764318485638603,-0.2808606326515253,-0.3005799650321264,-0.3039803878307351,-0.31531726704557367,-0.32734989928881564,-0.2821724744239035,808
-0.2845868512226662,-0.27828548997457153,-0.28697054012077977,-0.27214636496970857,-0.26380110232763215,-0.2722857681080906,-0.2875300063766894,-0.3072418509346856,-0.2845868512226662,-0.3301761314254783,-0.27730386038487176,-0.27770863302590615,-0.2629641967871887,-0.2831276943076046,-0.28499073273715053,-0.3065359237545181,-0.30762443013700375,-0.32376543129528074,-0.3362764740918113,-0.2904300445732565,609
-0.0652126444134862,-0.09516044096499958,-0.09878657353016132,-0.11755644971715792,-0.0895389879926001,-0.07196980434557601,-0.04047705721721269,0.01834688887331987,-0.0652126444134862,-0.006021306686649406,-0.07815868776086547,-0.07677628094906669,-0.1086991292101305,-0.08141463615454717,-0.05696762019727496,-0.03658891625780765,-0.05130174296514228,-0.0021402486620651384,0.02108209997513278,-0.045096438686680985,7999
3.689704036249652,3.684583204288952,3.677167535099496,3.5385483142027954,3.6842344105581466,3.774782232260858,3.7109416342284396,3.662448667159233,3.689704036249652,4.3071433583618495,3.7429551010078486,3.771574065450795,3.014308521009817,3.508088934809068,3.6859821894328175,4.152266021402545,4.199354643716718,4.140256457072842,4.590838118825231,3.7635581990402778,137266
-0.28674354594456863,-0.27864077077779126,-0.2901105993065976,-0.2723706521155229,-0.26467193961817115,-0.27490441658750275,-0.2924741012075821,-0.312382159192524,-0.28674354594456863,-0.3295146284669953,-0.28322406600201033,-0.28372584017295305,-0.2665363724514945,-0.2849553725055601,-0.28729240309736875,-0.30221714799847105,-0.30557074306405513,-0.3148413141300972,-0.32575375677437274,-0.2856430473852257,767
-0.2557632932834265,-0.24952994996397426,-0.26101564531213206,-0.25349315067614725,-0.2448130631447927,-0.24986758234531792,-0.2609012850945129,-0.26550039487234334,-0.2557632932834265,-0.2745363825841896,-0.2635358126277601,-0.2644661971256973,-0.23729745312513956,-0.25478740027510993,-0.255961721979071,-0.26665075941926,-0.26960617432315004,-0.2595712818203937,-0.2747363127016229,-0.24267974762264982,2142
-0.18362518993072136,-0.1733222176733412,-0.17853968515876417,-0.1812353085329529,-0.18069293481749737,-0.1751402964694091,-0.17986583604606518,-0.1957698257830276,-0.18362518993072136,-0.1397000295467469,-0.17376616418829158,-0.17275388381595,-0.19403443674632478,-0.18270129011562558,-0.1864778072572804,-0.20036366747731765,-0.19289344865922783,-0.20227844961991517,-0.176543989868671,-0.19469010081264165,3859
-0.28034850141480383,-0.27186823046641506,-0.2836328548323581,-0.26981004053414226,-0.2583489036390402,-0.26745297782494776,-0.2861855595367098,-0.30498119180558386,-0.28034850141480383,-0.32508623366159556,-0.2715539018680405,-0.2717830294129722,-0.26137656315860835,-0.2793933641623993,-0.2811080084379039,-0.301389147417791,-0.30321651641945546,-0.317280572821914,-0.33574442658699694,-0.2850446727367219,680
-0.18104882909669617,-0.17141258335603513,-0.17963760795100814,-0.18035685054517994,-0.17826973540034538,-0.16809336438253564,-0.1814704984034602,-0.1910332066553859,-0.18104882909669617,-0.11906481225851467,-0.1903789860731192,-0.19045626678328495,-0.1851701489867511,-0.17908824108540808,-0.18326192203435865,-0.1496015864231262,-0.15964625854533404,-0.15825280493834293,-0.14219736761343618,-0.16740421684086643,5115
-0.21319358573783456,-0.21335792318616503,-0.21780140420940894,-0.17929148660256172,-0.17402913642032938,-0.19404566110126295,-0.23073796970077706,-0.259364320093353,-0.21319358573783456,-0.21781250389427606,-0.24254599271245061,-0.24371799664910548,-0.21110149825356364,-0.21032799991342468,-0.2117208929368701,-0.20500235254862745,-0.2017343210586286,-0.23071663631963346,-0.24967096358592655,-0.20581986927481313,3690
0.7289346020115669,0.6419806105653459,0.7125564114822963,0.5756029744221351,0.5325228061339418,0.6381735995509524,0.8020357342945181,1.0099688682885761,0.7289346020115669,1.4403365369541554,0.7253911501638693,0.7159263519394401,0.9310685947076227,0.7529937939793261,0.7425258252840746,0.9989104917601593,1.0663423115942308,1.1090908207465922,1.2994149048756454,0.8114170331817194,38121
-0.17164664063768087,-0.181293830695584,-0.18490763735377924,-0.18196424175684955,-0.18143125338991087,-0.1709674907623783,-0.15401776131613484,-0.15160623493950492,-0.17164664063768087,-0.11329503645396889,-0.17423297075365038,-0.17559359337345262,-0.1396579849674475,-0.16510424647821176,-0.16879940142202166,-0.16034677577695133,-0.15433672611283275,-0.1516489582361071,-0.1383548023008884,-0.15471867429258496,4796
0.06423350683306933,0.0679800628634623,0.06418908575053532,0.17083943860914558,0.0274182463758766,0.003843262607162253,0.012476800576822435,0.08091870405381356,0.06423350683306933,0.10402706048986247,0.08134087785931585,0.08590587041471814,-0.025612969314425072,0.07237263814101133,0.06746957066380711,0.05173428204723316,0.09298229639165032,0.05973363034987424,0.04147725432634795,0.04310398450278543,9917
-0.0779638240321567,-0.08727764814356172,-0.07417114452805125,-0.09731453480741155,-0.09798232346173907,-0.08506304674263696,-0.06959951054128688,-0.057627405429705375,-0.0779638240321567,-0.012930337586360289,-0.0736169344720217,-0.07088502866142514,-0.1354242952912332,-0.08079976910646955,-0.0764350190383731,-0.07449817011644294,-0.06213369002673103,-0.05895712794706716,-0.043768579222789074,-0.07501517111187311,7102
